date,id,diff,result,MAE
2019/1/4,10102,0.02501427,FALSE,0.025014268
2019/1/4,10201,-0.00345379,FALSE,0.003453794
2019/1/4,20101,0.0010413,FALSE,0.001041297
2019/1/4,20102,-0.00015536,FALSE,0.000155362
2019/1/4,20201,-0.01136081,FALSE,0.011360811
2019/1/4,30101,0.00030779,FALSE,0.000307788
2019/1/4,30201,0.00014564,FALSE,0.000145637
2019/1/4,40101,0.00096057,FALSE,0.00096057
2019/1/4,40201,-0.00018878,FALSE,0.000188785
2019/1/4,50101,-0.00297815,FALSE,0.002978149
2019/1/4,50102,0,FALSE,0
2019/1/4,50103,-0.00798833,FALSE,0.007988331
2019/1/4,50104,0.00099777,FALSE,0.000997768
2019/1/4,50105,-0.01941143,FALSE,0.019411433
2019/1/4,50201,0.00761647,FALSE,0.007616469
2019/1/4,50203,-0.02045054,FALSE,0.020450545
2019/1/4,50204,-0.02521559,FALSE,0.025215594
2019/1/4,50301,0.01376325,TRUE,0.013763248
2019/1/4,50302,0.00210449,FALSE,0.002104487
2019/1/4,50304,0.0098415,FALSE,0.009841495
2019/1/4,50305,-0.01714777,TRUE,0.017147774
2019/1/4,50401,-0.01640275,FALSE,0.01640275
2019/1/4,50402,-0.00343162,FALSE,0.003431623
2019/1/4,50403,0.00771071,FALSE,0.007710713
2019/1/4,50404,0.00399763,FALSE,0.003997627
2019/1/4,50502,0.00381559,FALSE,0.003815589
2019/1/4,50601,-0.00192428,FALSE,0.001924282
2019/1/4,50602,0.02113071,FALSE,0.021130709
2019/1/4,50701,-0.00054938,FALSE,0.000549383
2019/1/4,50704,0.00059194,FALSE,0.000591945
2019/1/4,50801,0.01940743,FALSE,0.019407426
2019/1/4,50902,0.0034315,FALSE,0.0034315
2019/1/5,0,0.00971803,FALSE,0.009718027
2019/1/5,1,0.00121673,FALSE,0.001216725
2019/1/5,2,0.00052951,FALSE,0.000529515
2019/1/5,3,0.00526979,FALSE,0.005269791
2019/1/5,4,0.00094884,FALSE,0.000948842
2019/1/5,5,8.30E-05,FALSE,8.30E-05
2019/1/5,101,0.00489052,FALSE,0.004890518
2019/1/5,102,0.00544648,FALSE,0.005446478
2019/1/5,201,0.00076546,FALSE,0.000765459
2019/1/5,202,-0.00104524,FALSE,0.00104524
2019/1/5,301,0.00096296,FALSE,0.000962962
2019/1/5,302,-0.00310866,FALSE,0.003108657
2019/1/5,401,0.00046406,FALSE,0.000464063
2019/1/5,402,-9.14E-06,FALSE,9.14E-06
2019/1/5,501,0.02305541,FALSE,0.023055405
2019/1/5,502,-0.00332209,FALSE,0.00332209
2019/1/5,503,0.00276174,FALSE,0.002761741
2019/1/5,504,-0.01014684,FALSE,0.010146843
2019/1/5,505,0.00471014,FALSE,0.004710136
2019/1/5,506,-0.00443892,FALSE,0.004438916
2019/1/5,507,0.00372083,FALSE,0.003720833
2019/1/5,508,0.01534453,FALSE,0.015344535
2019/1/5,509,0.00722557,FALSE,0.007225574
2019/1/5,10101,0.00633272,FALSE,0.006332716
2019/1/5,10102,0.02501427,FALSE,0.025014268
2019/1/5,10201,-0.00118989,FALSE,0.00118989
2019/1/5,20101,0.0010413,FALSE,0.001041297
2019/1/5,20102,-0.00015536,FALSE,0.000155362
2019/1/5,20201,-0.00460245,FALSE,0.004602447
2019/1/5,30101,0.00030779,FALSE,0.000307788
2019/1/5,30201,0.00014564,FALSE,0.000145637
2019/1/5,40101,0.00096057,FALSE,0.00096057
2019/1/5,40201,-0.00018878,FALSE,0.000188785
2019/1/5,50101,-0.00297815,FALSE,0.002978149
2019/1/5,50102,0,FALSE,0
2019/1/5,50103,0.00884201,FALSE,0.008842011
2019/1/5,50104,0.02841203,FALSE,0.028412034
2019/1/5,50105,0.00434293,FALSE,0.004342929
2019/1/5,50201,0.00180013,FALSE,0.001800128
2019/1/5,50203,-0.03300899,FALSE,0.033008991
2019/1/5,50204,-0.02521559,FALSE,0.025215594
2019/1/5,50301,0.00861066,FALSE,0.008610665
2019/1/5,50302,0.00458652,FALSE,0.004586517
2019/1/5,50304,0.00388461,FALSE,0.003884607
2019/1/5,50305,-0.0025072,FALSE,0.002507204
2019/1/5,50401,-0.02143352,FALSE,0.021433522
2019/1/5,50402,0.00118821,FALSE,0.001188214
2019/1/5,50403,0.00413592,FALSE,0.004135924
2019/1/5,50404,0.00399763,FALSE,0.003997627
2019/1/5,50502,0.00381559,FALSE,0.003815589
2019/1/5,50601,-0.01649551,FALSE,0.016495514
2019/1/5,50602,0.02113071,FALSE,0.021130709
2019/1/5,50701,0.00150209,FALSE,0.00150209
2019/1/5,50704,0.01133397,FALSE,0.011333973
2019/1/5,50801,0.01565817,FALSE,0.015658174
2019/1/5,50902,0.0034315,FALSE,0.0034315
2019/1/6,0,0.01042214,FALSE,0.010422141
2019/1/6,1,0.00121673,FALSE,0.001216725
2019/1/6,2,0.00047897,FALSE,0.000478975
2019/1/6,3,0.00526979,FALSE,0.005269791
2019/1/6,4,0.00094884,FALSE,0.000948842
2019/1/6,5,0.00278707,FALSE,0.00278707
2019/1/6,101,0.00489052,FALSE,0.004890518
2019/1/6,102,0.00544648,FALSE,0.005446478
2019/1/6,201,0.00076546,FALSE,0.000765459
2019/1/6,202,-0.00113838,FALSE,0.001138377
2019/1/6,301,0.00096296,FALSE,0.000962962
2019/1/6,302,-0.00310866,FALSE,0.003108657
2019/1/6,401,0.00046406,FALSE,0.000464063
2019/1/6,402,-9.14E-06,FALSE,9.14E-06
2019/1/6,501,0.01955778,FALSE,0.019557785
2019/1/6,502,0.00391869,FALSE,0.003918694
2019/1/6,503,0.00216832,FALSE,0.002168323
2019/1/6,504,-0.00661024,FALSE,0.006610238
2019/1/6,505,0.00471014,FALSE,0.004710136
2019/1/6,506,0.01173996,FALSE,0.011739959
2019/1/6,507,-0.00151305,FALSE,0.001513054
2019/1/6,508,0.01110056,FALSE,0.011100565
2019/1/6,509,0.00722557,FALSE,0.007225574
2019/1/6,10101,0.00633272,FALSE,0.006332716
2019/1/6,10102,0.02501427,FALSE,0.025014268
2019/1/6,10201,-0.00118989,FALSE,0.00118989
2019/1/6,20101,0.0010413,FALSE,0.001041297
2019/1/6,20102,-0.00015536,FALSE,0.000155362
2019/1/6,20201,-0.00418391,FALSE,0.004183914
2019/1/6,30101,0.00030779,FALSE,0.000307788
2019/1/6,30201,0.00014564,FALSE,0.000145637
2019/1/6,40101,0.00096057,FALSE,0.00096057
2019/1/6,40201,-0.00018878,FALSE,0.000188785
2019/1/6,50101,-0.00297815,FALSE,0.002978149
2019/1/6,50102,0,FALSE,0
2019/1/6,50103,0.00028815,FALSE,0.000288149
2019/1/6,50104,0.02045658,FALSE,0.020456579
2019/1/6,50105,-0.00081848,FALSE,0.000818476
2019/1/6,50201,0.00391643,FALSE,0.003916434
2019/1/6,50203,-0.01302749,FALSE,0.013027488
2019/1/6,50204,-0.02521559,FALSE,0.025215594
2019/1/6,50301,0.00553232,FALSE,0.005532323
2019/1/6,50302,-0.00790064,FALSE,0.007900642
2019/1/6,50304,-0.00160772,FALSE,0.001607723
2019/1/6,50305,0.00195146,FALSE,0.001951462
2019/1/6,50401,-0.01835394,FALSE,0.018353939
2019/1/6,50402,0.00697198,FALSE,0.006971983
2019/1/6,50403,0.00488885,FALSE,0.00488885
2019/1/6,50404,0.00399763,FALSE,0.003997627
2019/1/6,50502,0.00381559,FALSE,0.003815589
2019/1/6,50601,-0.01109784,FALSE,0.011097836
2019/1/6,50602,0.04287053,TRUE,0.042870535
2019/1/6,50701,-0.00605304,FALSE,0.006053042
2019/1/6,50704,0.00066597,FALSE,0.000665974
2019/1/6,50801,0.01210538,FALSE,0.01210538
2019/1/6,50902,0.0034315,FALSE,0.0034315
2019/1/7,0,0.01209486,FALSE,0.012094862
2019/1/7,1,0.00121673,FALSE,0.001216725
2019/1/7,2,0.00352991,FALSE,0.003529912
2019/1/7,3,0.00526979,FALSE,0.005269791
2019/1/7,4,0.00094884,FALSE,0.000948842
2019/1/7,5,0.0056786,FALSE,0.005678596
2019/1/7,101,0.00489052,FALSE,0.004890518
2019/1/7,102,0.00544648,FALSE,0.005446478
2019/1/7,201,0.00368758,FALSE,0.003687582
2019/1/7,202,0.00194568,FALSE,0.001945681
2019/1/7,301,0.00096296,FALSE,0.000962962
2019/1/7,302,-0.00310866,FALSE,0.003108657
2019/1/7,401,0.00046406,FALSE,0.000464063
2019/1/7,402,-9.14E-06,FALSE,9.14E-06
2019/1/7,501,0.01661799,FALSE,0.016617993
2019/1/7,502,0.00411419,FALSE,0.004114192
2019/1/7,503,0.00535398,FALSE,0.005353984
2019/1/7,504,0.00339299,FALSE,0.003392994
2019/1/7,505,0.00471014,FALSE,0.004710136
2019/1/7,506,0.02347269,FALSE,0.023472685
2019/1/7,507,-0.00229052,FALSE,0.002290522
2019/1/7,508,0.01110056,FALSE,0.011100565
2019/1/7,509,0.00722557,FALSE,0.007225574
2019/1/7,10101,0.00633272,FALSE,0.006332716
2019/1/7,10102,0.02501427,FALSE,0.025014268
2019/1/7,10201,-0.00118989,FALSE,0.00118989
2019/1/7,20101,0.00451515,FALSE,0.00451515
2019/1/7,20102,0.0036814,FALSE,0.003681396
2019/1/7,20201,0.00154376,FALSE,0.001543756
2019/1/7,30101,0.00030779,FALSE,0.000307788
2019/1/7,30201,0.00014564,FALSE,0.000145637
2019/1/7,40101,0.00096057,FALSE,0.00096057
2019/1/7,40201,-0.00018878,FALSE,0.000188785
2019/1/7,50101,0.01227373,FALSE,0.012273727
2019/1/7,50102,0,FALSE,0
2019/1/7,50103,-0.00776515,FALSE,0.007765154
2019/1/7,50104,0.00068253,FALSE,0.000682534
2019/1/7,50105,-0.01456295,FALSE,0.014562951
2019/1/7,50201,0.00118571,FALSE,0.001185707
2019/1/7,50203,-0.00077456,FALSE,0.000774561
2019/1/7,50204,-0.03264717,FALSE,0.032647171
2019/1/7,50301,0.00553232,FALSE,0.005532323
2019/1/7,50302,-0.01111415,FALSE,0.011114153
2019/1/7,50304,-0.00160772,FALSE,0.001607723
2019/1/7,50305,0.00913778,FALSE,0.009137785
2019/1/7,50401,-0.01470573,FALSE,0.014705728
2019/1/7,50402,0.02295321,TRUE,0.022953208
2019/1/7,50403,0.00558253,FALSE,0.005582529
2019/1/7,50404,0.00399763,FALSE,0.003997627
2019/1/7,50502,0.00381559,FALSE,0.003815589
2019/1/7,50601,-0.00447803,FALSE,0.004478025
2019/1/7,50602,0.0591104,TRUE,0.059110401
2019/1/7,50701,-0.00331683,FALSE,0.003316832
2019/1/7,50704,-0.00231329,FALSE,0.002313289
2019/1/7,50801,0.01210538,FALSE,0.01210538
2019/1/7,50902,0.0034315,FALSE,0.0034315
2019/1/8,0,0.01154202,FALSE,0.011542025
2019/1/8,1,0.00121673,FALSE,0.001216725
2019/1/8,2,0.00242711,FALSE,0.002427114
2019/1/8,3,0.00526979,FALSE,0.005269791
2019/1/8,4,0.00094884,FALSE,0.000948842
2019/1/8,5,0.00448894,FALSE,0.004488937
2019/1/8,101,0.00489052,FALSE,0.004890518
2019/1/8,102,0.00544648,FALSE,0.005446478
2019/1/8,201,0.00180795,FALSE,0.001807949
2019/1/8,202,0.00174905,FALSE,0.001749052
2019/1/8,301,0.00096296,FALSE,0.000962962
2019/1/8,302,-0.00310866,FALSE,0.003108657
2019/1/8,401,0.00046406,FALSE,0.000464063
2019/1/8,402,-9.14E-06,FALSE,9.14E-06
2019/1/8,501,0.02478075,FALSE,0.02478075
2019/1/8,502,0.00325632,FALSE,0.00325632
2019/1/8,503,0.00423589,FALSE,0.004235889
2019/1/8,504,0.00024238,FALSE,0.000242383
2019/1/8,505,0.00471014,FALSE,0.004710136
2019/1/8,506,0.01231183,FALSE,0.012311835
2019/1/8,507,-0.00011036,FALSE,0.000110363
2019/1/8,508,0.01110056,FALSE,0.011100565
2019/1/8,509,0.00722557,FALSE,0.007225574
2019/1/8,10101,0.00633272,FALSE,0.006332716
2019/1/8,10102,0.02501427,FALSE,0.025014268
2019/1/8,10201,-0.00118989,FALSE,0.00118989
2019/1/8,20101,0.00100169,FALSE,0.001001694
2019/1/8,20102,0.00170944,FALSE,0.001709436
2019/1/8,20201,0.00160054,FALSE,0.001600542
2019/1/8,30101,0.00030779,FALSE,0.000307788
2019/1/8,30201,0.00014564,FALSE,0.000145637
2019/1/8,40101,0.00096057,FALSE,0.00096057
2019/1/8,40201,-0.00018878,FALSE,0.000188785
2019/1/8,50101,0.00835389,FALSE,0.008353887
2019/1/8,50102,0,FALSE,0
2019/1/8,50103,-0.00776515,FALSE,0.007765154
2019/1/8,50104,0.03715903,FALSE,0.037159034
2019/1/8,50105,-0.01210843,FALSE,0.012108432
2019/1/8,50201,-0.00180215,FALSE,0.001802155
2019/1/8,50203,-0.00077456,FALSE,0.000774561
2019/1/8,50204,-0.03259593,FALSE,0.032595934
2019/1/8,50301,0.00553232,FALSE,0.005532323
2019/1/8,50302,0.00023731,FALSE,0.000237314
2019/1/8,50304,-0.01603353,FALSE,0.016033527
2019/1/8,50305,0.00447694,FALSE,0.00447694
2019/1/8,50401,-0.00854678,FALSE,0.00854678
2019/1/8,50402,0.01233369,FALSE,0.012333687
2019/1/8,50403,0.00701743,FALSE,0.007017431
2019/1/8,50404,0.00399763,FALSE,0.003997627
2019/1/8,50502,0.00381559,FALSE,0.003815589
2019/1/8,50601,-0.00447803,FALSE,0.004478025
2019/1/8,50602,0.0459522,TRUE,0.045952199
2019/1/8,50701,0.00046711,FALSE,0.00046711
2019/1/8,50704,0.00273081,FALSE,0.002730814
2019/1/8,50801,0.01210538,FALSE,0.01210538
2019/1/8,50902,0.0034315,FALSE,0.0034315
2019/1/9,0,0.00937524,FALSE,0.009375238
2019/1/9,1,0.00121673,FALSE,0.001216725
2019/1/9,2,-0.00149073,FALSE,0.00149073
2019/1/9,3,0.00526979,FALSE,0.005269791
2019/1/9,4,0.00094884,FALSE,0.000948842
2019/1/9,5,0.00044233,FALSE,0.00044233
2019/1/9,101,0.00489052,FALSE,0.004890518
2019/1/9,102,0.00544648,FALSE,0.005446478
2019/1/9,201,-0.00138858,FALSE,0.001388576
2019/1/9,202,-0.00150274,FALSE,0.001502739
2019/1/9,301,0.00096296,FALSE,0.000962962
2019/1/9,302,-0.00310866,FALSE,0.003108657
2019/1/9,401,0.00046406,FALSE,0.000464063
2019/1/9,402,-9.14E-06,FALSE,9.14E-06
2019/1/9,501,0.01830568,FALSE,0.018305679
2019/1/9,502,0.00431114,FALSE,0.004311138
2019/1/9,503,0.00376292,FALSE,0.003762922
2019/1/9,504,-0.00960372,FALSE,0.009603723
2019/1/9,505,0.00471014,FALSE,0.004710136
2019/1/9,506,-0.01758608,FALSE,0.017586077
2019/1/9,507,0.00658906,TRUE,0.006589063
2019/1/9,508,0.01110056,FALSE,0.011100565
2019/1/9,509,0.02225832,FALSE,0.022258317
2019/1/9,10101,0.00633272,FALSE,0.006332716
2019/1/9,10102,0.02501427,FALSE,0.025014268
2019/1/9,10201,-0.00118989,FALSE,0.00118989
2019/1/9,20101,0.00173126,FALSE,0.001731255
2019/1/9,20102,-0.00372246,FALSE,0.003722461
2019/1/9,20201,-0.00322433,FALSE,0.003224335
2019/1/9,30101,0.00030779,FALSE,0.000307788
2019/1/9,30201,0.00014564,FALSE,0.000145637
2019/1/9,40101,0.00096057,FALSE,0.00096057
2019/1/9,40201,-0.00018878,FALSE,0.000188785
2019/1/9,50101,0.00321692,FALSE,0.003216921
2019/1/9,50102,0,FALSE,0
2019/1/9,50103,-0.00776515,FALSE,0.007765154
2019/1/9,50104,0.02224371,FALSE,0.022243709
2019/1/9,50105,-0.00913809,FALSE,0.009138094
2019/1/9,50201,0.01522686,FALSE,0.015226858
2019/1/9,50203,-0.00077456,FALSE,0.000774561
2019/1/9,50204,-0.0416072,FALSE,0.041607198
2019/1/9,50301,0.01240081,FALSE,0.012400814
2019/1/9,50302,0.00444683,FALSE,0.004446832
2019/1/9,50304,-0.01095714,FALSE,0.010957138
2019/1/9,50305,-0.00124856,FALSE,0.001248563
2019/1/9,50401,-0.03187078,FALSE,0.031870784
2019/1/9,50402,0.00852705,FALSE,0.00852705
2019/1/9,50403,0.00525649,FALSE,0.005256491
2019/1/9,50404,-0.01268067,FALSE,0.012680668
2019/1/9,50502,0.00381559,FALSE,0.003815589
2019/1/9,50601,-0.00447803,FALSE,0.004478025
2019/1/9,50602,0.00850721,FALSE,0.008507213
2019/1/9,50701,0.00046711,FALSE,0.00046711
2019/1/9,50704,0.01849831,FALSE,0.018498309
2019/1/9,50801,0.01210538,FALSE,0.01210538
2019/1/9,50902,0.01908962,FALSE,0.019089615
2019/1/10,0,0.01004056,FALSE,0.010040563
2019/1/10,1,0.00121673,FALSE,0.001216725
2019/1/10,2,-0.00201766,FALSE,0.002017661
2019/1/10,3,0.00526979,FALSE,0.005269791
2019/1/10,4,0.00094884,FALSE,0.000948842
2019/1/10,5,0.00343756,FALSE,0.00343756
2019/1/10,101,0.00489052,FALSE,0.004890518
2019/1/10,102,0.00544648,FALSE,0.005446478
2019/1/10,201,-0.00099842,FALSE,0.000998421
2019/1/10,202,-0.00252848,FALSE,0.002528475
2019/1/10,301,0.00096296,FALSE,0.000962962
2019/1/10,302,-0.00310866,FALSE,0.003108657
2019/1/10,401,0.00046406,FALSE,0.000464063
2019/1/10,402,-9.14E-06,FALSE,9.14E-06
2019/1/10,501,0.02679434,FALSE,0.026794336
2019/1/10,502,0.00506728,FALSE,0.005067282
2019/1/10,503,0.00402232,FALSE,0.004022321
2019/1/10,504,-0.00267951,FALSE,0.002679513
2019/1/10,505,0.00471014,FALSE,0.004710136
2019/1/10,506,-0.00802476,FALSE,0.008024758
2019/1/10,507,0.00331013,FALSE,0.00331013
2019/1/10,508,0.01110056,FALSE,0.011100565
2019/1/10,509,0.02155467,FALSE,0.021554668
2019/1/10,10101,0.00633272,FALSE,0.006332716
2019/1/10,10102,0.02501427,FALSE,0.025014268
2019/1/10,10201,-0.00118989,FALSE,0.00118989
2019/1/10,20101,-0.0025953,FALSE,0.002595302
2019/1/10,20102,-0.00188652,FALSE,0.001886519
2019/1/10,20201,-0.00464006,FALSE,0.004640064
2019/1/10,30101,0.00030779,FALSE,0.000307788
2019/1/10,30201,0.00014564,FALSE,0.000145637
2019/1/10,40101,0.00096057,FALSE,0.00096057
2019/1/10,40201,-0.00018878,FALSE,0.000188785
2019/1/10,50101,0.00321692,FALSE,0.003216921
2019/1/10,50102,0,FALSE,0
2019/1/10,50103,0.01605726,FALSE,0.016057262
2019/1/10,50104,0.02872339,FALSE,0.028723393
2019/1/10,50105,-0.01310695,FALSE,0.013106954
2019/1/10,50201,0.01021339,FALSE,0.010213392
2019/1/10,50203,-0.00077456,FALSE,0.000774561
2019/1/10,50204,-0.0352512,FALSE,0.035251197
2019/1/10,50301,0.01001258,FALSE,0.010012575
2019/1/10,50302,0.00444683,FALSE,0.004446832
2019/1/10,50304,-0.00262286,FALSE,0.002622859
2019/1/10,50305,-0.00124856,FALSE,0.001248563
2019/1/10,50401,-0.01496548,FALSE,0.014965477
2019/1/10,50402,0.01106151,FALSE,0.011061513
2019/1/10,50403,0.00269353,FALSE,0.002693531
2019/1/10,50404,-0.00781812,FALSE,0.007818121
2019/1/10,50502,0.00381559,FALSE,0.003815589
2019/1/10,50601,0.00944256,FALSE,0.009442562
2019/1/10,50602,0.01551398,FALSE,0.015513977
2019/1/10,50701,0.00046711,FALSE,0.00046711
2019/1/10,50704,0.01046099,FALSE,0.010460988
2019/1/10,50801,0.01210538,FALSE,0.01210538
2019/1/10,50902,0.01771017,FALSE,0.017710168
2019/1/11,0,0.01040814,FALSE,0.010408139
2019/1/11,1,0.00121673,FALSE,0.001216725
2019/1/11,2,-0.00115435,FALSE,0.001154347
2019/1/11,3,0.00783705,FALSE,0.007837054
2019/1/11,4,0.00094884,FALSE,0.000948842
2019/1/11,5,0.00363958,FALSE,0.003639576
2019/1/11,101,0.00489052,FALSE,0.004890518
2019/1/11,102,0.00544648,FALSE,0.005446478
2019/1/11,201,0.0003825,FALSE,0.000382499
2019/1/11,202,-0.00252848,FALSE,0.002528475
2019/1/11,301,0.00380107,FALSE,0.00380107
2019/1/11,302,-0.00087127,FALSE,0.000871274
2019/1/11,401,0.00046406,FALSE,0.000464063
2019/1/11,402,-9.14E-06,FALSE,9.14E-06
2019/1/11,501,0.02554577,FALSE,0.025545769
2019/1/11,502,0.00342624,FALSE,0.003426235
2019/1/11,503,0.00378176,FALSE,0.003781757
2019/1/11,504,-0.00374784,FALSE,0.003747845
2019/1/11,505,0.00471014,FALSE,0.004710136
2019/1/11,506,0.01215819,FALSE,0.012158191
2019/1/11,507,0.00021432,FALSE,0.000214324
2019/1/11,508,0.01110056,FALSE,0.011100565
2019/1/11,509,0.01517542,FALSE,0.015175421
2019/1/11,10101,0.00633272,FALSE,0.006332716
2019/1/11,10102,0.02501427,FALSE,0.025014268
2019/1/11,10201,-0.00118989,FALSE,0.00118989
2019/1/11,20101,0.00042379,FALSE,0.000423793
2019/1/11,20102,-0.00015536,FALSE,0.000155362
2019/1/11,20201,-0.00464006,FALSE,0.004640064
2019/1/11,30101,0.00298902,FALSE,0.002989016
2019/1/11,30201,0.00235966,FALSE,0.002359656
2019/1/11,40101,0.00096057,FALSE,0.00096057
2019/1/11,40201,-0.00018878,FALSE,0.000188785
2019/1/11,50101,0.00716141,FALSE,0.007161407
2019/1/11,50102,0,FALSE,0
2019/1/11,50103,0.00656415,FALSE,0.00656415
2019/1/11,50104,0.02621773,FALSE,0.026217733
2019/1/11,50105,-0.01168598,FALSE,0.011685979
2019/1/11,50201,-0.00367567,FALSE,0.003675665
2019/1/11,50203,-0.00077456,FALSE,0.000774561
2019/1/11,50204,-0.02879935,FALSE,0.028799352
2019/1/11,50301,0.00765748,FALSE,0.007657477
2019/1/11,50302,0.00444683,FALSE,0.004446832
2019/1/11,50304,-0.00201084,FALSE,0.002010838
2019/1/11,50305,-0.00124856,FALSE,0.001248563
2019/1/11,50401,-0.00345148,FALSE,0.003451479
2019/1/11,50402,-0.00115982,FALSE,0.001159824
2019/1/11,50403,0.00356459,FALSE,0.003564593
2019/1/11,50404,-0.00087382,FALSE,0.000873822
2019/1/11,50502,0.00381559,FALSE,0.003815589
2019/1/11,50601,0.026437,TRUE,0.026437001
2019/1/11,50602,0.03657342,FALSE,0.036573423
2019/1/11,50701,0.00046711,FALSE,0.00046711
2019/1/11,50704,0.00563587,FALSE,0.005635873
2019/1/11,50801,0.01210538,FALSE,0.01210538
2019/1/11,50902,0.00957199,FALSE,0.009571988
2019/1/12,0,0.00996155,FALSE,0.009961547
2019/1/12,1,0.00121673,FALSE,0.001216725
2019/1/12,2,-0.00090037,FALSE,0.000900372
2019/1/12,3,0.00688731,FALSE,0.006887314
2019/1/12,4,0.00094884,FALSE,0.000948842
2019/1/12,5,0.00159352,FALSE,0.001593519
2019/1/12,101,0.00489052,FALSE,0.004890518
2019/1/12,102,0.00544648,FALSE,0.005446478
2019/1/12,201,0.00076546,FALSE,0.000765459
2019/1/12,202,-0.00252848,FALSE,0.002528475
2019/1/12,301,0.00265046,FALSE,0.002650462
2019/1/12,302,-0.00173638,FALSE,0.001736376
2019/1/12,401,0.00046406,FALSE,0.000464063
2019/1/12,402,-9.14E-06,FALSE,9.14E-06
2019/1/12,501,0.01915246,FALSE,0.019152456
2019/1/12,502,0.00185436,FALSE,0.001854357
2019/1/12,503,0.00378176,FALSE,0.003781757
2019/1/12,504,-0.00434125,FALSE,0.004341249
2019/1/12,505,0.00471014,FALSE,0.004710136
2019/1/12,506,0.00775949,FALSE,0.007759488
2019/1/12,507,0.00054024,FALSE,0.000540243
2019/1/12,508,0.01110056,FALSE,0.011100565
2019/1/12,509,0.0140322,FALSE,0.014032204
2019/1/12,10101,0.00633272,FALSE,0.006332716
2019/1/12,10102,0.02501427,FALSE,0.025014268
2019/1/12,10201,-0.00118989,FALSE,0.00118989
2019/1/12,20101,0.0010413,FALSE,0.001041297
2019/1/12,20102,-0.00015536,FALSE,0.000155362
2019/1/12,20201,-0.00464006,FALSE,0.004640064
2019/1/12,30101,0.00178548,FALSE,0.001785479
2019/1/12,30201,0.00140729,FALSE,0.001407293
2019/1/12,40101,0.00096057,FALSE,0.00096057
2019/1/12,40201,-0.00018878,FALSE,0.000188785
2019/1/12,50101,0.00612524,FALSE,0.00612524
2019/1/12,50102,0,FALSE,0
2019/1/12,50103,-0.00471603,FALSE,0.004716029
2019/1/12,50104,0.01912347,FALSE,0.019123469
2019/1/12,50105,-0.00944747,FALSE,0.009447467
2019/1/12,50201,-0.00116583,FALSE,0.001165833
2019/1/12,50203,-0.00077456,FALSE,0.000774561
2019/1/12,50204,-0.03564918,FALSE,0.035649176
2019/1/12,50301,0.00765748,FALSE,0.007657477
2019/1/12,50302,0.00444683,FALSE,0.004446832
2019/1/12,50304,-0.00201084,FALSE,0.002010838
2019/1/12,50305,-0.00124856,FALSE,0.001248563
2019/1/12,50401,-0.00092984,FALSE,0.000929845
2019/1/12,50402,-0.00724725,FALSE,0.007247246
2019/1/12,50403,0.0069985,FALSE,0.006998497
2019/1/12,50404,0.00685909,FALSE,0.006859087
2019/1/12,50502,0.00381559,FALSE,0.003815589
2019/1/12,50601,0.01312418,FALSE,0.013124184
2019/1/12,50602,0.03368677,FALSE,0.03368677
2019/1/12,50701,0.00046711,FALSE,0.00046711
2019/1/12,50704,0.00609757,FALSE,0.00609757
2019/1/12,50801,0.01210538,FALSE,0.01210538
2019/1/12,50902,0.0081584,FALSE,0.008158404
2019/1/13,0,0.01096988,FALSE,0.010969878
2019/1/13,1,0.00121673,FALSE,0.001216725
2019/1/13,2,-0.00090037,FALSE,0.000900372
2019/1/13,3,0.00546336,FALSE,0.005463359
2019/1/13,4,0.00094884,FALSE,0.000948842
2019/1/13,5,0.00560239,FALSE,0.005602393
2019/1/13,101,0.00489052,FALSE,0.004890518
2019/1/13,102,0.00544648,FALSE,0.005446478
2019/1/13,201,0.00076546,FALSE,0.000765459
2019/1/13,202,-0.00252848,FALSE,0.002528475
2019/1/13,301,0.00118681,FALSE,0.00118681
2019/1/13,302,-0.00282809,FALSE,0.002828094
2019/1/13,401,0.00046406,FALSE,0.000464063
2019/1/13,402,-9.14E-06,FALSE,9.14E-06
2019/1/13,501,0.01838904,FALSE,0.018389039
2019/1/13,502,0.0117046,FALSE,0.011704603
2019/1/13,503,0.00378176,FALSE,0.003781757
2019/1/13,504,0.00013627,FALSE,0.000136265
2019/1/13,505,0.01204312,FALSE,0.012043122
2019/1/13,506,0.00310282,FALSE,0.003102815
2019/1/13,507,0.00054024,FALSE,0.000540243
2019/1/13,508,0.01110056,FALSE,0.011100565
2019/1/13,509,0.0140322,FALSE,0.014032204
2019/1/13,10101,0.00633272,FALSE,0.006332716
2019/1/13,10102,0.02501427,FALSE,0.025014268
2019/1/13,10201,-0.00118989,FALSE,0.00118989
2019/1/13,20101,0.0010413,FALSE,0.001041297
2019/1/13,20102,-0.00015536,FALSE,0.000155362
2019/1/13,20201,-0.00464006,FALSE,0.004640064
2019/1/13,30101,0.00059255,FALSE,0.000592552
2019/1/13,30201,0.00016573,FALSE,0.000165728
2019/1/13,40101,0.00096057,FALSE,0.00096057
2019/1/13,40201,-0.00018878,FALSE,0.000188785
2019/1/13,50101,0.00478366,FALSE,0.004783659
2019/1/13,50102,0,FALSE,0
2019/1/13,50103,-0.00471603,FALSE,0.004716029
2019/1/13,50104,0.01912347,FALSE,0.019123469
2019/1/13,50105,-0.00944747,FALSE,0.009447467
2019/1/13,50201,0.00492006,FALSE,0.004920057
2019/1/13,50203,-0.00077456,FALSE,0.000774561
2019/1/13,50204,-0.01354474,FALSE,0.013544739
